,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
0,1,36,333743,7394463,10001,1,15.416667,1,1,6092017,1,1,1,2,1,100011,1,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,10001101,1,19.532274,1,1,59,2,1,3,1,3,,,,,,,3.0,36.0,333104.0,7394476.0,2.0,2.0,4.0,13.0,1.0,,,,,,,,,,1.0,22.132647,3.0,2,1.0,36.0,333743.0,7394463.0,3.0,36.0,333104.0,7394476.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,45.0,,5.0,55.0,,10.0,16.0,3.0,,,,1.0,,,639.13,1
1,1,36,333743,7394463,10001,0,15.416667,1,1,6092017,1,1,1,2,1,100011,0,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,10001101,0,19.532274,1,1,59,2,1,3,1,3,,,,,,,3.0,36.0,333104.0,7394476.0,2.0,2.0,4.0,13.0,1.0,,,,,,,,,,2.0,22.132647,3.0,2,3.0,36.0,333104.0,7394476.0,1.0,36.0,333743.0,7394463.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,45.0,,15.0,55.0,,10.0,16.0,3.0,,,,1.0,,,639.13,2
5,1,36,333814,7394428,10002,1,15.416667,2,1,6092017,1,1,1,4,1,100021,1,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002101,1,19.532274,1,1,37,2,1,4,1,1,1000.0,,,,,,1.0,36.0,333453.0,7394501.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,22.132647,3.0,4,1.0,36.0,333814.0,7394428.0,1.0,36.0,333453.0,7394501.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,10.0,,10.0,16.0,3.0,,,,1.0,,,368.31,6
6,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002101,0,19.532274,1,1,37,2,1,4,1,1,1000.0,,,,,,1.0,36.0,333453.0,7394501.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,22.132647,3.0,4,1.0,36.0,333453.0,7394501.0,1.0,36.0,333814.0,7394428.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,368.31,7
7,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002101,0,19.532274,1,1,37,2,1,4,1,1,1000.0,,,,,,1.0,36.0,333453.0,7394501.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,22.132647,3.0,4,1.0,36.0,333814.0,7394428.0,1.0,36.0,333453.0,7394501.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,368.31,8
8,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002101,0,19.532274,1,1,37,2,1,4,1,1,1000.0,,,,,,1.0,36.0,333453.0,7394501.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,22.132647,3.0,4,1.0,36.0,333453.0,7394501.0,1.0,36.0,333814.0,7394428.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,10.0,,10.0,16.0,3.0,,,,1.0,,,368.31,9
9,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002102,1,19.802278,2,3,19,2,1,3,1,1,1100.0,,,,,,1.0,36.0,333539.0,7394387.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,22.438598,3.0,4,1.0,36.0,333814.0,7394428.0,1.0,36.0,333539.0,7394387.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,50.0,,8.0,0.0,,10.0,16.0,3.0,,,,1.0,,,278.04,10
10,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002102,0,19.802278,2,3,19,2,1,3,1,1,1100.0,,,,,,1.0,36.0,333539.0,7394387.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,22.438598,3.0,4,1.0,36.0,333539.0,7394387.0,1.0,36.0,333814.0,7394428.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,278.04,11
11,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002102,0,19.802278,2,3,19,2,1,3,1,1,1100.0,,,,,,1.0,36.0,333539.0,7394387.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,22.438598,3.0,4,1.0,36.0,333814.0,7394428.0,1.0,36.0,333539.0,7394387.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,278.04,12
12,1,36,333814,7394428,10002,0,15.416667,2,1,6092017,1,1,1,4,1,100021,0,15.416667,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,3200.0,1,10002102,0,19.802278,2,3,19,2,1,3,1,1,1100.0,,,,,,1.0,36.0,333539.0,7394387.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,22.438598,3.0,4,1.0,36.0,333539.0,7394387.0,1.0,36.0,333814.0,7394428.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,278.04,13
19,1,36,333745,7394553,10003,0,15.416667,3,1,6092017,1,1,1,2,1,100031,0,15.416667,1,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2015.0,,,7600.0,1,10003102,1,16.663976,2,4,26,1,1,3,1,1,1600.0,,,,,,2.0,36.0,333494.0,7395038.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,18.882487,3.0,3,2.0,36.0,333494.0,7395038.0,1.0,36.0,333689.0,7394655.0,,,,,,,,,,,,,2.0,10.0,10.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,429.78,20
20,1,36,333745,7394553,10003,0,15.416667,3,1,6092017,1,1,1,2,1,100031,0,15.416667,1,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2015.0,,,7600.0,1,10003102,0,16.663976,2,4,26,1,1,3,1,1,1600.0,,,,,,2.0,36.0,333494.0,7395038.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,18.882487,3.0,3,1.0,36.0,333689.0,7394655.0,1.0,36.0,333745.0,7394553.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,3.0,,3.0,16.0,3.0,,,,1.0,,,116.36,21
21,1,36,333745,7394553,10003,0,15.416667,3,1,6092017,1,1,1,2,1,100031,0,15.416667,1,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2015.0,,,7600.0,1,10003102,0,16.663976,2,4,26,1,1,3,1,1,1600.0,,,,,,2.0,36.0,333494.0,7395038.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,3.0,18.882487,3.0,3,1.0,36.0,333745.0,7394553.0,2.0,36.0,333494.0,7395038.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,3.0,0.0,,3.0,10.0,,10.0,16.0,3.0,,,,1.0,,,546.1,22
39,1,36,333745,7394553,10013,1,15.416667,13,1,23092017,1,1,1,1,1,100131,1,15.416667,1,1,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,33.0,2006.0,,,4209.08,3,10013101,1,19.532274,1,1,31,2,1,5,1,3,,,,,,,3.0,36.0,333034.0,7394541.0,2.0,2.0,2.0,13.0,3.0,,,,,,,,,,1.0,22.132647,6.0,4,1.0,36.0,333745.0,7394553.0,3.0,36.0,333034.0,7394541.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,45.0,,15.0,16.0,3.0,,,,1.0,,,711.1,40
40,1,36,333745,7394553,10013,0,15.416667,13,1,23092017,1,1,1,1,1,100131,0,15.416667,1,1,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,33.0,2006.0,,,4209.08,3,10013101,0,19.532274,1,1,31,2,1,5,1,3,,,,,,,3.0,36.0,333034.0,7394541.0,2.0,2.0,2.0,13.0,3.0,,,,,,,,,,2.0,22.132647,6.0,4,3.0,36.0,333034.0,7394541.0,1.0,36.0,333745.0,7394553.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,711.1,41
60,1,36,333721,7394487,10020,0,15.416667,20,1,6092017,1,1,1,4,1,100201,0,15.416667,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,10020102,1,16.663976,2,3,24,2,5,4,1,1,1000.0,24.0,36.0,332946.0,7393450.0,2.0,1.0,36.0,333463.0,7394385.0,2.0,2.0,4.0,12.0,1.0,,,,,,,,,,1.0,18.882487,3.0,3,1.0,36.0,333721.0,7394487.0,1.0,36.0,333463.0,7394385.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,10.0,,8.0,20.0,,10.0,16.0,3.0,,,,1.0,,,277.43,61
69,1,36,333713,7394483,10024,1,15.416667,24,1,7092017,1,1,1,2,1,100241,1,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,10024101,1,16.663976,1,1,26,1,5,4,1,3,,61.0,36.0,331792.0,7388530.0,2.0,1.0,36.0,333740.0,7394531.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,1.0,18.882487,3.0,6,1.0,36.0,333713.0,7394483.0,1.0,36.0,333740.0,7394531.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,3.0,,3.0,16.0,3.0,,,,1.0,,,55.07,70
70,1,36,333713,7394483,10024,0,15.416667,24,1,7092017,1,1,1,2,1,100241,0,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,10024101,0,16.663976,1,1,26,1,5,4,1,3,,61.0,36.0,331792.0,7388530.0,2.0,1.0,36.0,333740.0,7394531.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,2.0,18.882487,3.0,6,1.0,36.0,333740.0,7394531.0,1.0,36.0,333713.0,7394483.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,55.07,71
71,1,36,333713,7394483,10024,0,15.416667,24,1,7092017,1,1,1,2,1,100241,0,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,10024101,0,16.663976,1,1,26,1,5,4,1,3,,61.0,36.0,331792.0,7388530.0,2.0,1.0,36.0,333740.0,7394531.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,3.0,18.882487,3.0,6,1.0,36.0,333713.0,7394483.0,1.0,36.0,333740.0,7394531.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,20.0,,13.0,23.0,,3.0,16.0,3.0,,,,1.0,,,55.07,72
72,1,36,333713,7394483,10024,0,15.416667,24,1,7092017,1,1,1,2,1,100241,0,15.416667,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,10024101,0,16.663976,1,1,26,1,5,4,1,3,,61.0,36.0,331792.0,7388530.0,2.0,1.0,36.0,333740.0,7394531.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,4.0,18.882487,3.0,6,1.0,36.0,333740.0,7394531.0,1.0,36.0,333713.0,7394483.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,3.0,,3.0,16.0,3.0,,,,1.0,,,55.07,73
87,1,36,333458,7394389,10027,0,30.038462,27,1,23092017,1,1,1,6,1,100271,0,30.038462,1,6,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2010.0,,,9500.0,1,10027105,0,38.643928,5,3,17,1,4,3,1,1,1000.0,24.0,36.0,333087.0,7393278.0,1.0,1.0,36.0,333250.0,7394655.0,2.0,2.0,11.0,13.0,3.0,,,,,,,,,,3.0,43.788677,6.0,4,1.0,36.0,333458.0,7394389.0,1.0,36.0,333250.0,7394655.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,40.0,,10.0,16.0,3.0,,,,1.0,,,337.67,88
88,1,36,333458,7394389,10027,0,30.038462,27,1,23092017,1,1,1,6,1,100271,0,30.038462,1,6,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2010.0,,,9500.0,1,10027105,0,38.643928,5,3,17,1,4,3,1,1,1000.0,24.0,36.0,333087.0,7393278.0,1.0,1.0,36.0,333250.0,7394655.0,2.0,2.0,11.0,13.0,3.0,,,,,,,,,,4.0,43.788677,6.0,4,1.0,36.0,333250.0,7394655.0,1.0,36.0,333458.0,7394389.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,337.67,89
164,1,36,333745,7394553,10347,0,15.416667,347,1,7082018,1,1,1,2,1,103471,0,15.416667,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,32.0,2018.0,,,8000.0,1,10347102,1,18.72107,2,2,74,2,1,4,4,1,4000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.213446,2.0,2,1.0,36.0,333745.0,7394553.0,1.0,36.0,333169.0,7394456.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,15.0,,15.0,16.0,3.0,,,,1.0,,,584.11,165
165,1,36,333745,7394553,10347,0,15.416667,347,1,7082018,1,1,1,2,1,103471,0,15.416667,1,2,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,32.0,2018.0,,,8000.0,1,10347102,0,18.72107,2,2,74,2,1,4,4,1,4000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.213446,2.0,2,1.0,36.0,333169.0,7394456.0,1.0,36.0,333745.0,7394553.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,45.0,,12.0,5.0,,20.0,16.0,3.0,,,,1.0,,,584.11,166
166,1,36,333743,7394463,10349,1,15.416667,349,1,24082018,1,1,1,3,1,103491,1,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349101,1,19.532274,1,1,56,1,1,2,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,22.132647,5.0,6,1.0,36.0,333743.0,7394463.0,1.0,36.0,333741.0,7394449.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,1.0,,1.0,16.0,3.0,,,,1.0,,,14.14,167
167,1,36,333743,7394463,10349,0,15.416667,349,1,24082018,1,1,1,3,1,103491,0,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349101,0,19.532274,1,1,56,1,1,2,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,22.132647,5.0,6,1.0,36.0,333741.0,7394449.0,1.0,36.0,333743.0,7394463.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,14.14,168
170,1,36,333743,7394463,10349,0,15.416667,349,1,24082018,1,1,1,3,1,103491,0,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349101,0,19.532274,1,1,56,1,1,2,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,5.0,22.132647,5.0,6,1.0,36.0,333743.0,7394463.0,1.0,36.0,333741.0,7394449.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,20.0,,15.0,21.0,,1.0,16.0,3.0,,,,1.0,,,14.14,171
171,1,36,333743,7394463,10349,0,15.416667,349,1,24082018,1,1,1,3,1,103491,0,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349101,0,19.532274,1,1,56,1,1,2,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,6.0,22.132647,5.0,6,1.0,36.0,333741.0,7394449.0,1.0,36.0,333743.0,7394463.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,23.0,50.0,,23.0,55.0,,5.0,16.0,3.0,,,,1.0,,,14.14,172
172,1,36,333743,7394463,10349,0,15.416667,349,1,24082018,1,1,1,3,1,103491,0,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349102,1,19.532274,2,2,37,2,1,3,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,22.132647,5.0,2,1.0,36.0,333743.0,7394463.0,1.0,36.0,333741.0,7394449.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,1.0,,1.0,16.0,3.0,,,,1.0,,,14.14,173
173,1,36,333743,7394463,10349,0,15.416667,349,1,24082018,1,1,1,3,1,103491,0,15.416667,1,3,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,2014.0,,,6000.0,1,10349102,0,19.532274,2,2,37,2,1,3,1,1,3000.0,,,,,,1.0,36.0,333741.0,7394449.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,22.132647,5.0,2,1.0,36.0,333741.0,7394449.0,1.0,36.0,333743.0,7394463.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,1.0,,1.0,16.0,3.0,,,,1.0,,,14.14,174
176,1,36,333851,7394460,10360,1,15.416667,360,1,4082018,1,1,1,1,1,103601,1,15.416667,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6.0,14.0,,,,500.0,1,10360101,1,19.532274,1,1,40,1,1,2,2,1,500.0,,,,,,1.0,36.0,333851.0,7394460.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,22.132647,6.0,2,1.0,36.0,333851.0,7394460.0,1.0,36.0,333547.0,7394387.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,55.0,,9.0,0.0,,5.0,16.0,3.0,,,,1.0,,,312.64,177
177,1,36,333851,7394460,10360,0,15.416667,360,1,4082018,1,1,1,1,1,103601,0,15.416667,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6.0,14.0,,,,500.0,1,10360101,0,19.532274,1,1,40,1,1,2,2,1,500.0,,,,,,1.0,36.0,333851.0,7394460.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,22.132647,6.0,2,1.0,36.0,333547.0,7394387.0,1.0,36.0,333851.0,7394460.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,5.0,,5.0,16.0,3.0,,,,1.0,,,312.64,178
178,1,36,333615,7394466,10364,1,15.416667,364,1,29062018,1,1,1,2,1,103641,1,15.416667,1,2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,10364101,1,19.532274,1,1,47,1,1,3,1,3,,,,,,,1.0,36.0,333606.0,7394469.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,22.132647,3.0,6,1.0,36.0,333615.0,7394466.0,1.0,36.0,333606.0,7394469.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,2.0,,2.0,16.0,3.0,,,,1.0,,,9.49,179
179,1,36,333615,7394466,10364,0,15.416667,364,1,29062018,1,1,1,2,1,103641,0,15.416667,1,2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,10364101,0,19.532274,1,1,47,1,1,3,1,3,,,,,,,1.0,36.0,333606.0,7394469.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,22.132647,3.0,6,1.0,36.0,333606.0,7394469.0,1.0,36.0,333615.0,7394466.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,9.49,180
180,1,36,333615,7394466,10364,0,15.416667,364,1,29062018,1,1,1,2,1,103641,0,15.416667,1,2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,10364101,0,19.532274,1,1,47,1,1,3,1,3,,,,,,,1.0,36.0,333606.0,7394469.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,3.0,22.132647,3.0,6,1.0,36.0,333615.0,7394466.0,1.0,36.0,333606.0,7394469.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,1.0,,,9.49,181
181,1,36,333615,7394466,10364,0,15.416667,364,1,29062018,1,1,1,2,1,103641,0,15.416667,1,2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,10364101,0,19.532274,1,1,47,1,1,3,1,3,,,,,,,1.0,36.0,333606.0,7394469.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,4.0,22.132647,3.0,6,1.0,36.0,333606.0,7394469.0,1.0,36.0,333615.0,7394466.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,2.0,,2.0,16.0,3.0,,,,1.0,,,9.49,182
